   7.69078210E-02  -8.65337551E-02  -5.64539172E-02  -8.64717364E-02 -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000       9.08393264E-02 -0.173092663      -6.66798651E-02 -0.172917888     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.119771123     -0.259736568      -8.79166499E-02 -0.259273201     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.155885652     -0.346527517     -0.114427403     -0.345455855     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.190686524     -0.433477193     -0.139978990     -0.431409627     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.222753763     -0.520579278     -0.163535103     -0.517059147     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.251538396     -0.607811630     -0.184701666     -0.602320492     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.276516080     -0.695115387     -0.203105778     -0.687087893     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.297177166     -0.782402158     -0.218388692     -0.771244168     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000      0.313026637     -0.869542003     -0.230205417     -0.854650676     -0.404469430       0.00000000      0.296900064       0.00000000     -0.865017235       0.00000000     -0.477658302       0.00000000     -0.649461567       0.00000000       4.31180000E-04   0.00000000    
   7.28322342E-02  -8.65444094E-02  -6.14895597E-02  -8.65098611E-02 -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000       8.60266164E-02 -0.173101142      -7.26291835E-02 -0.173003793     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.113428459     -0.259698510      -9.57641527E-02 -0.259440362     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.147636488     -0.346362025     -0.124647155     -0.345765084     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.180606902     -0.433085918     -0.152489692     -0.431934267     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.210998386     -0.519846439     -0.178163156     -0.517885745     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.238295197     -0.606604695     -0.201237798     -0.603546143     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.262005985     -0.693289280     -0.221306369     -0.688817978     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.281655490     -0.779805243     -0.237977132     -0.773590386     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000      0.296782047     -0.866017818     -0.250871718     -0.857723594     -0.383033603       0.00000000      0.323380977       0.00000000     -0.865280330       0.00000000     -0.515563130       0.00000000     -0.610609710       0.00000000       2.13086605E-05   0.00000000    
   6.85263053E-02  -8.65045637E-02  -6.63776100E-02  -8.64979178E-02 -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000       8.09410065E-02 -0.173010185      -7.84033835E-02 -0.172991455     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.106723942     -0.259517372     -0.103378870     -0.259467751     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.138912365     -0.346019655     -0.134560302     -0.345904917     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.169939548     -0.432496399     -0.164618954     -0.432274997     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.198545426     -0.518908560     -0.192335397     -0.518531680     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.224247128     -0.605202734     -0.217243388     -0.604614854     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.246586740     -0.691298723     -0.238901138     -0.690439582     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.265121043     -0.777094364     -0.256881565     -0.775900364     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000      0.279421031     -0.862453282     -0.270771891     -0.860860229     -0.360387653       0.00000000      0.349086910       0.00000000     -0.865019619       0.00000000     -0.555634379       0.00000000     -0.574111164       0.00000000      -1.97589397E-04   0.00000000    
   6.39830828E-02  -8.64868015E-02  -7.07850531E-02  -8.65076035E-02 -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000       7.55751282E-02 -0.172963381      -8.36091563E-02 -0.173022047     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000       9.96499583E-02 -0.259402543     -0.110242352     -0.259558022     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.129707471     -0.345765859     -0.143492341     -0.346125454     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.158683851     -0.432017505     -0.175542444     -0.432711303     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.185404658     -0.518103242     -0.205090463     -0.519284368     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.209421813     -0.603956282     -0.231636614     -0.605798841     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.230311036     -0.689485669     -0.254706025     -0.692179143     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.247662812     -0.774582982     -0.273838937     -0.778326690     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000      0.261081666     -0.859109759     -0.288589716     -0.864105999     -0.336493701       0.00000000      0.372266412       0.00000000     -0.864979625       0.00000000     -0.592628896       0.00000000     -0.535412371       0.00000000       1.15454197E-04   0.00000000    
   5.90986125E-02  -8.64851922E-02  -7.48595744E-02  -8.65329653E-02 -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000       6.98058531E-02 -0.172948703      -8.84221494E-02 -0.173083320     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000       9.20433179E-02 -0.259334981     -0.116589099     -0.259691924     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.119807690     -0.345573038     -0.151753783     -0.346398443     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.146575615     -0.431611717     -0.185648978     -0.433204263     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.171263859     -0.517380953     -0.216896027     -0.520092309     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.193460956     -0.602799773     -0.244964197     -0.607029319     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.212778285     -0.687767029     -0.269348502     -0.693950295     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.228840783     -0.772164822     -0.289557964     -0.780759573     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000      0.241288662     -0.855855048     -0.305117607     -0.867325783     -0.310805589       0.00000000      0.393694192       0.00000000     -0.865103900       0.00000000     -0.625395536       0.00000000     -0.493788481       0.00000000      -2.91466713E-05   0.00000000    
   5.40317409E-02  -8.64585862E-02  -7.86504671E-02  -8.65325257E-02 -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000       6.38208687E-02 -0.172885180      -9.28997621E-02 -0.173093542     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000       8.41515139E-02 -0.259198725     -0.122492574     -0.259751171     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.109535418     -0.345299155     -0.159436464     -0.346576720     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.134008989     -0.431121051     -0.195044026     -0.433585972     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.156583086     -0.516580939     -0.227864847     -0.520777464     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.176883072     -0.601584792     -0.257338285     -0.608131349     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.194555730     -0.686021805     -0.282929689     -0.695592344     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.209261358     -0.769769549     -0.304118782     -0.783072770     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000      0.220674172     -0.852687180     -0.320400178     -0.870442033     -0.284158647       0.00000000      0.413631082       0.00000000     -0.864964247       0.00000000     -0.657797337       0.00000000     -0.452165902       0.00000000      -1.28388405E-04   0.00000000    
   4.88121621E-02  -8.64420086E-02  -8.20080861E-02  -8.65403414E-02 -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000       5.76562099E-02 -0.172841847      -9.68658030E-02 -0.173118934     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000       7.60244727E-02 -0.259093404     -0.127722114     -0.259828061     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000       9.89598557E-02 -0.345067769     -0.166242927     -0.346766770     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.121076077     -0.430685997     -0.203369051     -0.433963984     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.141481087     -0.515850544     -0.237586454     -0.521431386     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.159838602     -0.600455284     -0.268308252     -0.609161258     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.175832003     -0.684378982     -0.294973403     -0.697106242     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.189158171     -0.767495632     -0.317036271     -0.785186410     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000      0.199525744     -0.849659324     -0.333963692     -0.873269737     -0.256707460       0.00000000      0.431288898       0.00000000     -0.864922583       0.00000000     -0.685166597       0.00000000     -0.407434642       0.00000000       1.91166997E-04   0.00000000    
   4.32399772E-02  -8.64548460E-02  -8.49849880E-02  -8.65756348E-02 -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000       5.10748178E-02 -0.172857270     -0.100382887     -0.173197672     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000       6.73473105E-02 -0.259075880     -0.132361293     -0.259978443     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000       8.76670480E-02 -0.344952613     -0.172284096     -0.347039849     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.107263558     -0.430394679     -0.210763156     -0.434421778     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.125348017     -0.515290380     -0.246228784     -0.522146583     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.141624287     -0.599520206     -0.278071404     -0.610215724     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.155814588     -0.682954490     -0.305708528     -0.698590636     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.167652637     -0.765457332     -0.328570604     -0.787191927     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000      0.176884279     -0.846882224     -0.346103162     -0.875890553     -0.227402315       0.00000000      0.446943551       0.00000000     -0.865176082       0.00000000     -0.706608534       0.00000000     -0.359320253       0.00000000       1.02341175E-04   0.00000000    
   3.75060774E-02  -8.64258930E-02  -8.77334997E-02  -8.65677893E-02 -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000       4.43017371E-02 -0.172791034     -0.103629649     -0.173190862     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000       5.84158674E-02 -0.258943439     -0.136642814     -0.260003597     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000       7.60401934E-02 -0.344701290     -0.177857339     -0.347153127     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000       9.30371284E-02 -0.429960936     -0.217580616     -0.434691459     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000      0.108722843     -0.514598846     -0.254190505     -0.522652745     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000      0.122841440     -0.598486185     -0.287055820     -0.611050308     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000      0.135152593     -0.681482911     -0.315570801     -0.699851274     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000      0.145427674     -0.763452649     -0.339145362     -0.788985550     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000      0.153447434     -0.844244123     -0.357200742     -0.878322542     -0.197247669       0.00000000      0.461397737       0.00000000     -0.864988685       0.00000000     -0.729454041       0.00000000     -0.312244326       0.00000000      -2.14710832E-04   0.00000000    
   3.16377617E-02  -8.64209458E-02  -9.00023431E-02  -8.65813866E-02 -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000       3.73702012E-02 -0.172773838     -0.106308751     -0.173225969     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000       4.92761843E-02 -0.258888751     -0.140173405     -0.260087520     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000       6.41434863E-02 -0.344563276     -0.182448611     -0.347335696     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000       7.84822777E-02 -0.429684073     -0.223189384     -0.435033023     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000       9.17162895E-02 -0.514117897     -0.260729522     -0.523224592     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000      0.103630319     -0.597726524     -0.294418037     -0.611932755     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000      0.114022925     -0.680365026     -0.323630452     -0.701133490     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000      0.122701854     -0.761889040     -0.347755253     -0.790757596     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000      0.129484266     -0.842149496     -0.366194576     -0.880678773     -0.166385591       0.00000000      0.473330945       0.00000000     -0.865028143       0.00000000     -0.750203133       0.00000000     -0.263606101       0.00000000       5.78910112E-05   0.00000000    
   2.54988298E-02  -8.64246413E-02  -9.18892846E-02  -8.66004825E-02 -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       3.01191434E-02 -0.172774374     -0.108538046     -0.173269883     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       3.97154167E-02 -0.258862346     -0.143113837     -0.260176152     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       5.16990721E-02 -0.344466656     -0.186277375     -0.347505033     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       6.32578284E-02 -0.429464698     -0.227875024     -0.435326815     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       7.39277452E-02 -0.513713300     -0.266204655     -0.523693681     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       8.35362151E-02 -0.597066343     -0.300601065     -0.612635612     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       9.19217691E-02 -0.679371715     -0.330424786     -0.702133060     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000       9.89306867E-02 -0.760481238     -0.355049551     -0.792120039     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000      0.104416817     -0.840242624     -0.373861939     -0.882469714     -0.134100184       0.00000000      0.483253777       0.00000000     -0.865149081       0.00000000     -0.763908923       0.00000000     -0.211860061       0.00000000       6.72191381E-05   0.00000000    
   1.91680808E-02  -8.64155293E-02  -9.34234634E-02  -8.66038054E-02 -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       2.26413887E-02 -0.172750637     -0.110351026     -0.173281178     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       2.98554152E-02 -0.258804798     -0.145506099     -0.260211468     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       3.88644822E-02 -0.344340593     -0.189394206     -0.347593844     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       4.75547165E-02 -0.429227382     -0.231692076     -0.435504138     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       5.55777997E-02 -0.513315618     -0.270669580     -0.524001956     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       6.28042966E-02 -0.596450686     -0.305649161     -0.613121450     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       6.91133887E-02 -0.678475320     -0.335979849     -0.702847362     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       7.43903667E-02 -0.759239137     -0.361024231     -0.793117642     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000       7.85260275E-02 -0.838586569     -0.380156070     -0.883804023     -0.100806184       0.00000000      0.491320938       0.00000000     -0.865125358       0.00000000     -0.774330556       0.00000000     -0.158898234       0.00000000      -1.47074461E-05   0.00000000    
